configID,qtyID,transition,slapsed_time
0262a2156b05d742eedea03d506607bfec70dd02fcbdc3706f68f3982e00c6ba,2,['qty-212'],[10]
0262a2156b05d742eedea03d506607bfec70dd02fcbdc3706f68f3982e00c6ba,1,['config_qty-213'],[950]
22324de4e26ed9f6692cc8741dff194b0dfbde3177a38f0cd7279b4dd58be3a3,1,['config_qty-214'],[960]
d262f955cf83a3bd2e5b386d5055d11565b3dd016da390ea939d705b421c342f,1,['config_qty-215'],[960]
60c76b1c6660f76ab8eebbff221b1fdd4eaf92642eb094a9ea8fc0820abd93ca,2,['qty-216'],[10]
60c76b1c6660f76ab8eebbff221b1fdd4eaf92642eb094a9ea8fc0820abd93ca,1,['config_qty-217'],[950]
c52155ace57d4cf6ef0a078ae25981fd86cba982fa0bad94806e0751dc1d2080,1,['qty-218'],[950]
c52155ace57d4cf6ef0a078ae25981fd86cba982fa0bad94806e0751dc1d2080,2,['config_qty-219'],[10]
b6671eb90149f754dbc6b281819670799c677f2a1cd3162de68da3ef12360d67,1,"['qty-220', 'config_qty-221']","[900, 50]"
b6671eb90149f754dbc6b281819670799c677f2a1cd3162de68da3ef12360d67,2,['qty-219'],[10]
9f82c40ea887f9db22c87f9a34e4a1247a691f6b6133c0117855e3f53689ce6b,1,"['qty-222', 'qty-222']","[900, 40]"
9f82c40ea887f9db22c87f9a34e4a1247a691f6b6133c0117855e3f53689ce6b,2,"['qty-221', 'config_qty-223']","[10, 10]"
16cca66348a3eadc9f28036b0dc55bca4e0f7ad6986006b273f2c66de5f2160e,1,['config_qty-224'],[960]
e4ff792e4e2b43e403a15e2c0aa14aafca44e61b2a84fa4da99dd8a53dfcc7ac,1,['config_qty-225'],[960]
e9ee446c5e7364c52074446c8b2e320c27c1560961f27815ca35332cce38948f,1,['config_qty-226'],[960]
7519ed388c078f142a98a25bf49d15c6cc716c30fb15f098f550e901913d54b5,1,['config_qty-227'],[960]
565052253eefa3616c41498a4d8b184bab9cf9e649c6774e86efcfeb54982e0c,1,['qty-228'],[900]
565052253eefa3616c41498a4d8b184bab9cf9e649c6774e86efcfeb54982e0c,2,['config_qty-229'],[50]
4ec66ea6a6104b1b9f6f6b2633a5d0f9573503b6bfde23c1f7544f111d82a0b1,1,['config_qty-230'],[960]
3de132957e050468b999c55547f310c17b6c178ef3524288800ac56342f8b3bb,1,"['qty-231', 'qty-232', 'qty-232', 'qty-232', 'qty-232', 'qty-232', 'qty-232', 'qty-232', 'config_qty-233']","[270, 20, 30, 10, 10, 50, 30, 20, 250]"
3de132957e050468b999c55547f310c17b6c178ef3524288800ac56342f8b3bb,0,['qty-232'],[10]
3de132957e050468b999c55547f310c17b6c178ef3524288800ac56342f8b3bb,2,"['qty-230', 'qty-230', 'qty-230', 'qty-230', 'qty-230', 'qty-230', 'qty-230', 'qty-230']","[30, 30, 20, 30, 10, 10, 30, 100]"
ce6981af453a371b5aa2372e36b1bce6cfdd74843ff926eb47f3ed1f1d91909a,1,['config_qty-234'],[960]
e917fcb6cb91c1756cb01389c7c6745623bb63e407d7c517910d87261b2a70e7,1,['config_qty-235'],[960]
3f791e3135e53667c000c0b7fb0224d487c4248b885e86ce9731b666bc415dc6,1,['config_qty-236'],[960]
24f260c595bb156c45673c0b3bbd4fd2a6032fa324c4e722a1b3ee28c383ab28,1,['config_qty-237'],[960]
