start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-04T13:37:10Z,2023-06-04T13:37:20Z,7040943.55555556,1302159.72222222,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:37:20Z,2023-06-04T13:37:30Z,7032388.5890411,1296546.57534247,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:37:30Z,2023-06-04T13:37:40Z,7034751.24637681,1306698.52941176,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:37:40Z,2023-06-04T13:37:50Z,7025298.2329303,1306295.30583215,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:37:50Z,2023-06-04T13:38:00Z,7037691,1310408.45070423,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:00Z,2023-06-04T13:38:10Z,7031044.65217391,1301679.71014493,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:10Z,2023-06-04T13:38:20Z,7048029.1768018,1276192.34234234,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:20Z,2023-06-04T13:38:30Z,7041623.09859155,1316002.85714286,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:30Z,2023-06-04T13:38:40Z,7039048.60273973,1285410.95890411,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:40Z,2023-06-04T13:38:50Z,7037017.9,1287625.71428571,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:38:50Z,2023-06-04T13:39:00Z,7037270.2,1312182.85714286,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:00Z,2023-06-04T13:39:10Z,7052699.33783784,1291490.54054054,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:10Z,2023-06-04T13:39:20Z,7044770.49126984,1294463.39869281,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:20Z,2023-06-04T13:39:30Z,7047233.2,1312641.17647059,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:30Z,2023-06-04T13:39:40Z,7039311.31944444,1290252.77777778,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:40Z,2023-06-04T13:39:50Z,7226842.6122291,1374216.71826625,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:39:50Z,2023-06-04T13:40:00Z,7051963.70833333,1292543.66197183,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:40:00Z,2023-06-04T13:40:10Z,7036677.60273973,1287923.28767123,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:40:10Z,2023-06-04T13:40:20Z,7036950.95751634,1303379.65686275,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:40:20Z,2023-06-04T13:40:30Z,0,0,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:40:30Z,2023-06-04T13:40:40Z,8689743.52777778,1590294.28571429,t16,kB1000,p6144,ms220,ms90,ms130,t32,kB125,p256,ms20,ms400,ms60
2023-06-04T13:40:40Z,2023-06-04T13:40:50Z,7198724.03656598,1426159.77742448,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:40:50Z,2023-06-04T13:41:00Z,7003866.05479452,1286041.66666667,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:00Z,2023-06-04T13:41:10Z,7005490.73239437,1276983.09859155,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:10Z,2023-06-04T13:41:20Z,7000906.8277027,1264095.34534535,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:20Z,2023-06-04T13:41:30Z,6998008.35616438,1276000,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:30Z,2023-06-04T13:41:40Z,6992471.05882353,1261293.93939394,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:40Z,2023-06-04T13:41:50Z,6986592.70733591,1277447.18146718,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:41:50Z,2023-06-04T13:42:00Z,6994332.13888889,1271883.33333333,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:00Z,2023-06-04T13:42:10Z,6979957.56164384,1260006.84931507,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:10Z,2023-06-04T13:42:20Z,6976333.19117647,1268683.20433437,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:20Z,2023-06-04T13:42:30Z,6978991.25352113,1254498.55072464,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:30Z,2023-06-04T13:42:40Z,6967155.42028986,1263189.85507246,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:40Z,2023-06-04T13:42:50Z,6971581.98725869,1265163.78378378,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:42:50Z,2023-06-04T13:43:00Z,6989475.67164179,1249170.76923077,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:00Z,2023-06-04T13:43:10Z,6977084.54794521,1251458.90410959,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:10Z,2023-06-04T13:43:20Z,6966339.31944444,1264598.61111111,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:20Z,2023-06-04T13:43:30Z,6966386.86363636,1246342.1875,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:30Z,2023-06-04T13:43:40Z,6964814.14084507,1259584.50704225,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:40Z,2023-06-04T13:43:50Z,6782934.48611111,1620506.94444444,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:43:50Z,2023-06-04T13:44:00Z,6708254.04285714,1752094.28571429,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:00Z,2023-06-04T13:44:10Z,6720430.94366197,1777323.94366197,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:10Z,2023-06-04T13:44:20Z,6729775.53528528,1767160.6981982,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:20Z,2023-06-04T13:44:30Z,6718008.49315069,1792275,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:30Z,2023-06-04T13:44:40Z,6723185.72857143,1751872.46376812,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:40Z,2023-06-04T13:44:50Z,6705190.85198413,1767889.92063492,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:44:50Z,2023-06-04T13:45:00Z,6715341.57534247,1762113.69863014,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:00Z,2023-06-04T13:45:10Z,6705715.91780822,1748915.27777778,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:10Z,2023-06-04T13:45:20Z,6706072.26872587,1761715.71428571,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:20Z,2023-06-04T13:45:30Z,6712000.27777778,1762166.66666667,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:30Z,2023-06-04T13:45:40Z,6714271.38888889,1754032.3943662,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:40Z,2023-06-04T13:45:50Z,6683867.09134199,1760240.51948052,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:45:50Z,2023-06-04T13:46:00Z,6663414.34246575,1755329.16666667,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:00Z,2023-06-04T13:46:10Z,6658642.52777778,1757127.77777778,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:10Z,2023-06-04T13:46:20Z,6660388.85539216,1770936.02941176,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:20Z,2023-06-04T13:46:30Z,6663624.93243243,1738048.64864865,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:30Z,2023-06-04T13:46:40Z,6652328.02816901,1758642.25352113,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:40Z,2023-06-04T13:46:50Z,6659204.96749226,1760308.82352941,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:46:50Z,2023-06-04T13:47:00Z,6653259.91891892,1748089.04109589,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:00Z,2023-06-04T13:47:10Z,6643259.91304348,1768985.50724638,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:10Z,2023-06-04T13:47:20Z,6650386.27364865,1762469.40690691,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:20Z,2023-06-04T13:47:30Z,6646195.15714286,1758734.7826087,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:30Z,2023-06-04T13:47:40Z,6646277.22535211,1788392.95774648,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:40Z,2023-06-04T13:47:50Z,6646114.64033613,1783757.94117647,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:47:50Z,2023-06-04T13:48:00Z,6640304.79166667,1767600,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:00Z,2023-06-04T13:48:10Z,6639956.12676056,1797878.87323944,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:10Z,2023-06-04T13:48:20Z,6642506.26388889,1774955.55555556,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:20Z,2023-06-04T13:48:30Z,6638971.01388889,1795215.49295775,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:30Z,2023-06-04T13:48:40Z,6643778.70422535,1792138.02816901,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:40Z,2023-06-04T13:48:50Z,6652088.35160819,1775272.14285714,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:40Z,2023-06-04T13:48:50Z,6652088.35160819,1775272.14285714,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:48:50Z,2023-06-04T13:49:00Z,6637655.13043478,1799271.01449275,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:00Z,2023-06-04T13:49:10Z,6636576.61428571,1778852.94117647,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:10Z,2023-06-04T13:49:20Z,6650811.91772655,1768991.13672496,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:20Z,2023-06-04T13:49:30Z,6642871.77464789,1807134.7826087,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:30Z,2023-06-04T13:49:40Z,6645612.82608696,1783531.88405797,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:40Z,2023-06-04T13:49:50Z,6650287.02301587,1796143.61111111,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:49:50Z,2023-06-04T13:50:00Z,6663772,1797895.52238806,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:00Z,2023-06-04T13:50:10Z,6649790.89855073,1774458.82352941,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:10Z,2023-06-04T13:50:20Z,6639522.40277778,1781809.24369748,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:20Z,2023-06-04T13:50:30Z,6641984.66666667,1781781.94444444,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:30Z,2023-06-04T13:50:40Z,6485524.69444444,1598570.42253521,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:40Z,2023-06-04T13:50:50Z,5405651.70959596,324813.383838384,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:50:50Z,2023-06-04T13:51:00Z,5393935.88571429,342085.507246377,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:00Z,2023-06-04T13:51:10Z,5394034.55555556,307884.722222222,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:10Z,2023-06-04T13:51:20Z,5393957.86532508,331736.300309598,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:20Z,2023-06-04T13:51:30Z,5401810.54666667,317010.666666667,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:30Z,2023-06-04T13:51:40Z,5403231.58333333,312333.333333333,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:40Z,2023-06-04T13:51:50Z,5402438.26276276,319489.864864865,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:51:50Z,2023-06-04T13:52:00Z,5398082.42465753,303024.657534247,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:00Z,2023-06-04T13:52:10Z,5401397.80821918,322548.611111111,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:10Z,2023-06-04T13:52:20Z,5411490.79954955,330650.037537537,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:20Z,2023-06-04T13:52:30Z,5391779.81690141,301814.084507042,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:30Z,2023-06-04T13:52:40Z,5393984.4,322684.285714286,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:40Z,2023-06-04T13:52:50Z,5390401.74206349,325729.493464052,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:52:50Z,2023-06-04T13:53:00Z,5400886.86111111,318074.647887324,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:00Z,2023-06-04T13:53:10Z,5394818.91549296,334021.428571429,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:10Z,2023-06-04T13:53:20Z,5388998.05518018,306293.731231231,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:20Z,2023-06-04T13:53:30Z,5386130.94202899,302783.823529412,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:30Z,2023-06-04T13:53:40Z,5377884.69014085,316341.428571429,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:40Z,2023-06-04T13:53:50Z,5359432.74780702,292231.213450292,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:53:50Z,2023-06-04T13:54:00Z,5360301.75714286,313415.714285714,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:00Z,2023-06-04T13:54:10Z,5369311.33333333,305414.084507042,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:10Z,2023-06-04T13:54:20Z,5355267.73204633,283738.19554849,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:20Z,2023-06-04T13:54:30Z,5351362.50724638,320389.855072464,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:30Z,2023-06-04T13:54:40Z,5365209.97260274,327123.287671233,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:40Z,2023-06-04T13:54:50Z,5369211.75,305052.743652744,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:54:50Z,2023-06-04T13:55:00Z,5363711.09722222,338582.608695652,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:00Z,2023-06-04T13:55:10Z,5351597.70422535,298361.971830986,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:10Z,2023-06-04T13:55:20Z,5355927.43474904,307307.631160572,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:20Z,2023-06-04T13:55:30Z,5344592.21621622,308109.459459459,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:30Z,2023-06-04T13:55:40Z,5354165.27777778,303794.444444444,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:40Z,2023-06-04T13:55:50Z,5547477.125,520844.444444444,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:55:50Z,2023-06-04T13:56:00Z,5362357.66197183,318490.14084507,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:56:00Z,2023-06-04T13:56:10Z,5366971.15492958,304014.084507042,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:56:10Z,2023-06-04T13:56:20Z,5354613.33888889,310424.95210728,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:56:20Z,2023-06-04T13:56:30Z,0,0,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:56:30Z,2023-06-04T13:56:40Z,7438711.375,674825,t2,mB10,p6144,ms250,ms180,ms35,t32,kB4500,p57344,ms110,ms90,ms170
2023-06-04T13:56:40Z,2023-06-04T13:56:50Z,5412673.1875,394345.3125,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:56:50Z,2023-06-04T13:57:00Z,5345411.98529412,300360.294117647,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:00Z,2023-06-04T13:57:10Z,5350777.3382353,303270.588235294,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:10Z,2023-06-04T13:57:20Z,5346789.01428571,303224.285714286,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:20Z,2023-06-04T13:57:30Z,5367728.54794521,348191.780821918,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:30Z,2023-06-04T13:57:40Z,5268235.26760563,444046.478873239,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:40Z,2023-06-04T13:57:50Z,5105483.97876448,806514.671814672,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:57:50Z,2023-06-04T13:58:00Z,5094700.15277778,805892.857142857,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:00Z,2023-06-04T13:58:10Z,5091640.84722222,815392.957746479,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:10Z,2023-06-04T13:58:20Z,5092498.98803089,803697.374517374,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:20Z,2023-06-04T13:58:30Z,5084315.29577465,787764.788732394,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:30Z,2023-06-04T13:58:40Z,5090768.7,817214.492753623,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:40Z,2023-06-04T13:58:50Z,5105146.87837838,772437.837837838,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:58:50Z,2023-06-04T13:59:00Z,5098000.90140845,771566.197183099,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:00Z,2023-06-04T13:59:10Z,5090933.49295775,799025.352112676,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:10Z,2023-06-04T13:59:20Z,5118219.16666667,755896.1003861,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:20Z,2023-06-04T13:59:30Z,5093224.64864865,755632.432432432,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:30Z,2023-06-04T13:59:40Z,5118259.44444444,755876.388888889,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:40Z,2023-06-04T13:59:50Z,5145602.04769475,656418.441971383,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T13:59:50Z,2023-06-04T14:00:00Z,5157716.01428571,656481.428571429,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:00Z,2023-06-04T14:00:10Z,5166360.52173913,648792.753623188,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:10Z,2023-06-04T14:00:20Z,5167093.41111111,618865.198412698,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:20Z,2023-06-04T14:00:30Z,5165580.50724638,628088.235294118,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:30Z,2023-06-04T14:00:40Z,5177563.89705882,559580.303030303,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:40Z,2023-06-04T14:00:50Z,5300812.67268908,425786.796536797,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:00:50Z,2023-06-04T14:01:00Z,5275394.84931507,414634.246575343,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:00Z,2023-06-04T14:01:10Z,5291165.38181818,331414.545454545,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:10Z,2023-06-04T14:01:20Z,5276455.41473214,351357.904411765,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:20Z,2023-06-04T14:01:30Z,5285637.47887324,372112.676056338,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:30Z,2023-06-04T14:01:40Z,5292410.68055556,325061.111111111,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:40Z,2023-06-04T14:01:50Z,5303044.65840841,373005.482625483,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
2023-06-04T14:01:50Z,2023-06-04T14:02:00Z,5306117.91549296,346381.690140845,t16,mB16,p57344,ms40,ms1600,ms35,t2,kB1500,p16384,ms110,ms350,ms130
