start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-09-25T07:11:50Z,2023-09-25T07:12:00Z,5826031.22857143,1651998.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:00Z,2023-09-25T07:12:10Z,5829024.625,1646633.8028169,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:10Z,2023-09-25T07:12:20Z,5823734.1884058,1663010.14492754,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:20Z,2023-09-25T07:12:30Z,5830174.97222222,1643078.87323944,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:30Z,2023-09-25T07:12:40Z,5819882.55714286,1657808.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:40Z,2023-09-25T07:12:50Z,5825882.92857143,1660871.01449275,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:12:50Z,2023-09-25T07:13:00Z,5825337.51388889,1641058.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:00Z,2023-09-25T07:13:10Z,5828725.46376812,1661467.64705882,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:10Z,2023-09-25T07:13:20Z,5828778.57142857,1650382.60869565,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:20Z,2023-09-25T07:13:30Z,5822052.43661972,1662954.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:30Z,2023-09-25T07:13:40Z,5825228.09859155,1660474.64788732,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:40Z,2023-09-25T07:13:50Z,5824418.54794521,1639669.8630137,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:13:50Z,2023-09-25T07:14:00Z,5825328.38028169,1663788.73239437,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:00Z,2023-09-25T07:14:10Z,5823284.53424658,1647965.75342466,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:10Z,2023-09-25T07:14:20Z,5828849.73611111,1657698.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:20Z,2023-09-25T07:14:30Z,5811534.40277778,1696359.72222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:30Z,2023-09-25T07:14:40Z,5808266.68493151,1685551.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:40Z,2023-09-25T07:14:50Z,5805082.5,1687335.82089552,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:14:50Z,2023-09-25T07:15:00Z,5806426.45205479,1692769.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:00Z,2023-09-25T07:15:10Z,5792876.02816901,1717618.30985915,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:10Z,2023-09-25T07:15:20Z,5792475.37333333,1738278.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:20Z,2023-09-25T07:15:30Z,5789029.92957747,1729090,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:30Z,2023-09-25T07:15:40Z,5788545.50704225,1750228.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:40Z,2023-09-25T07:15:50Z,5781384.11111111,1735697.18309859,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:15:50Z,2023-09-25T07:16:00Z,5785601.15714286,1750385.29411765,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:00Z,2023-09-25T07:16:10Z,5775268.77777778,1781495.83333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:10Z,2023-09-25T07:16:20Z,5764590.30985915,1782297.18309859,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:20Z,2023-09-25T07:16:30Z,5766504.48,1802314.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:30Z,2023-09-25T07:16:40Z,5763187.26086957,1793344.11764706,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:40Z,2023-09-25T07:16:50Z,5766769.20833333,1803223.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:16:50Z,2023-09-25T07:17:00Z,5763948.8028169,1801569.01408451,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:00Z,2023-09-25T07:17:10Z,5455882.5,1435685.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:10Z,2023-09-25T07:17:20Z,4837748.41428571,770601.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:20Z,2023-09-25T07:17:30Z,4837995.68055556,758480.555555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:30Z,2023-09-25T07:17:40Z,4836547.63380282,751721.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:40Z,2023-09-25T07:17:50Z,4850687.49295775,750528.169014085,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:17:50Z,2023-09-25T07:18:00Z,4847552.11594203,722247.826086957,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:00Z,2023-09-25T07:18:10Z,4835347.89041096,761464.383561644,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:10Z,2023-09-25T07:18:20Z,4843798.52112676,758675.714285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:20Z,2023-09-25T07:18:30Z,4850751.88732394,768392.957746479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:30Z,2023-09-25T07:18:40Z,4835166.8028169,754725.352112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:40Z,2023-09-25T07:18:50Z,4850923.12676056,741684.507042254,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:18:50Z,2023-09-25T07:19:00Z,4856782.13043478,767310.144927536,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:00Z,2023-09-25T07:19:10Z,4855816.93055556,779211.111111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:10Z,2023-09-25T07:19:20Z,4830502.51428571,758359.420289855,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:20Z,2023-09-25T07:19:30Z,4844651.22535211,758309.85915493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:30Z,2023-09-25T07:19:40Z,4884883.91549296,786061.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:40Z,2023-09-25T07:19:50Z,4900880.76388889,829929.166666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:19:50Z,2023-09-25T07:20:00Z,4887582.94202899,800937.313432836,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:00Z,2023-09-25T07:20:10Z,4900661.38571429,848727.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:10Z,2023-09-25T07:20:20Z,4883149.33802817,820672.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:20Z,2023-09-25T07:20:30Z,4943211.68918919,874189.04109589,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:30Z,2023-09-25T07:20:40Z,5065334.01388889,1032663.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:40Z,2023-09-25T07:20:50Z,5100266.64285714,1074240,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:20:50Z,2023-09-25T07:21:00Z,5144875.33333333,1136227.94117647,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:00Z,2023-09-25T07:21:10Z,5183589.61111111,1181862.5,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:10Z,2023-09-25T07:21:20Z,5111064.38571429,1107320,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:20Z,2023-09-25T07:21:30Z,5234010.97101449,1263405.97014925,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:30Z,2023-09-25T07:21:40Z,5425834.27536232,1470159.42028986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:40Z,2023-09-25T07:21:50Z,5403419.50684932,1401945.20547945,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:21:50Z,2023-09-25T07:22:00Z,5364185.70422535,1369022.85714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:00Z,2023-09-25T07:22:10Z,5515716.38571429,1532395.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:10Z,2023-09-25T07:22:20Z,5576627.01408451,1617477.46478873,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:20Z,2023-09-25T07:22:30Z,5587869.4,1639201.47058824,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:30Z,2023-09-25T07:22:40Z,5699859.57971015,1726740.57971015,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:40Z,2023-09-25T07:22:50Z,5744862.92857143,1784087.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:22:50Z,2023-09-25T07:23:00Z,5751717.47142857,1773694.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:00Z,2023-09-25T07:23:10Z,5759517.95714286,1792085.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:10Z,2023-09-25T07:23:20Z,5735117.68055556,1772728.16901408,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:20Z,2023-09-25T07:23:30Z,5753091.28985507,1773476.47058824,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:30Z,2023-09-25T07:23:40Z,5762222.38888889,1809831.94444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:40Z,2023-09-25T07:23:50Z,5711710.7826087,1747658.82352941,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:23:50Z,2023-09-25T07:24:00Z,4540682.45833333,352668.055555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:00Z,2023-09-25T07:24:10Z,4538213.14492754,344972.463768116,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:10Z,2023-09-25T07:24:20Z,4542366.72857143,326108.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:20Z,2023-09-25T07:24:30Z,4541121.36619718,349185.915492958,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:30Z,2023-09-25T07:24:40Z,4550876.04225352,371574.647887324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:40Z,2023-09-25T07:24:50Z,4538239.25714286,355430.434782609,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:24:50Z,2023-09-25T07:25:00Z,4545759.125,376032.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:00Z,2023-09-25T07:25:10Z,4538137.95714286,322052.173913043,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:10Z,2023-09-25T07:25:20Z,4544333.61111111,359347.222222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:20Z,2023-09-25T07:25:30Z,4537300.65277778,361972.222222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:30Z,2023-09-25T07:25:40Z,4552378.02857143,356761.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:40Z,2023-09-25T07:25:50Z,4564708.50684932,388327.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:25:50Z,2023-09-25T07:26:00Z,4546725.28169014,332050,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:00Z,2023-09-25T07:26:10Z,4552869.61643836,364152.054794521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:10Z,2023-09-25T07:26:20Z,4581829.84507042,403794.366197183,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:20Z,2023-09-25T07:26:30Z,4561433.07042253,358649.275362319,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:30Z,2023-09-25T07:26:40Z,4562148.55714286,384281.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:40Z,2023-09-25T07:26:50Z,4580962.56944444,408792.957746479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:26:50Z,2023-09-25T07:27:00Z,4624674.98591549,469164.788732394,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:00Z,2023-09-25T07:27:10Z,4889642.1,784878.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:10Z,2023-09-25T07:27:20Z,4737059.35135135,589904.054054054,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:20Z,2023-09-25T07:27:30Z,4915030.63888889,778688.732394366,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:30Z,2023-09-25T07:27:40Z,5077658.35714286,1013825.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:40Z,2023-09-25T07:27:50Z,5030937.12328767,946495.890410959,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:27:50Z,2023-09-25T07:28:00Z,5163989.18055556,1149301.4084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:00Z,2023-09-25T07:28:10Z,5197949.26388889,1170169.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:10Z,2023-09-25T07:28:20Z,5180882.69444444,1163343.66197183,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:20Z,2023-09-25T07:28:30Z,5297752.63380282,1288074.64788732,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:30Z,2023-09-25T07:28:40Z,5344339.16666667,1344451.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:40Z,2023-09-25T07:28:50Z,5472249.05714286,1493295.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:28:50Z,2023-09-25T07:29:00Z,5543679.38571429,1555221.73913043,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:00Z,2023-09-25T07:29:10Z,5619816.77464789,1695620,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:10Z,2023-09-25T07:29:20Z,5692962.26086957,1741060.86956522,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:20Z,2023-09-25T07:29:30Z,5719068.875,1779023.94366197,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:30Z,2023-09-25T07:29:40Z,5747242.04166667,1807362.5,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:40Z,2023-09-25T07:29:50Z,5747974.72058824,1782107.35294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:29:50Z,2023-09-25T07:30:00Z,5747404,1801814.70588235,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:00Z,2023-09-25T07:30:10Z,5751637.69014085,1800207.04225352,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:10Z,2023-09-25T07:30:20Z,5746611.27777778,1791444.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:20Z,2023-09-25T07:30:30Z,5454323.20547945,1470031.94444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:30Z,2023-09-25T07:30:40Z,4525105.12857143,344566.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:40Z,2023-09-25T07:30:50Z,4517237.09722222,358856.944444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:30:50Z,2023-09-25T07:31:00Z,4519981.72857143,350171.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:00Z,2023-09-25T07:31:10Z,4516763.97260274,346587.671232877,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:10Z,2023-09-25T07:31:20Z,4521541.57333333,355890.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:20Z,2023-09-25T07:31:30Z,4540522.07142857,350417.391304348,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:30Z,2023-09-25T07:31:40Z,4568752.09859155,403447.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:40Z,2023-09-25T07:31:50Z,4539392.70833333,360223.943661972,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:31:50Z,2023-09-25T07:32:00Z,4516335.44594595,335108.108108108,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:00Z,2023-09-25T07:32:10Z,4533842.84507042,375192.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:10Z,2023-09-25T07:32:20Z,4527597.68115942,359775.362318841,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:20Z,2023-09-25T07:32:30Z,4613682.43661972,490654.285714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:30Z,2023-09-25T07:32:40Z,4597520.95890411,474447.945205479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:40Z,2023-09-25T07:32:50Z,4560145.40277778,399602.816901408,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:32:50Z,2023-09-25T07:33:00Z,4538339.5,380102.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:00Z,2023-09-25T07:33:10Z,4550695.05555556,375394.444444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:10Z,2023-09-25T07:33:20Z,4612991.51428571,472888.405797101,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:20Z,2023-09-25T07:33:30Z,4847964.10958904,761947.945205479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:30Z,2023-09-25T07:33:40Z,4777628.33802817,685925.352112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:40Z,2023-09-25T07:33:50Z,4801069.625,714994.366197183,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:33:50Z,2023-09-25T07:34:00Z,4895590.5915493,830280.281690141,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:00Z,2023-09-25T07:34:10Z,5016136.77142857,992768.115942029,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:10Z,2023-09-25T07:34:20Z,5330093.67142857,1379815.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:20Z,2023-09-25T07:34:30Z,5175588.32857143,1160191.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:30Z,2023-09-25T07:34:40Z,5333390.55072464,1383355.88235294,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:40Z,2023-09-25T07:34:50Z,5379779.66666667,1442497.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:34:50Z,2023-09-25T07:35:00Z,5393941.97222222,1418785.91549296,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:00Z,2023-09-25T07:35:10Z,5499184.85507246,1558245.58823529,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:10Z,2023-09-25T07:35:20Z,5667766.59722222,1731900,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:20Z,2023-09-25T07:35:30Z,5568887.01388889,1666000,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:30Z,2023-09-25T07:35:40Z,5588507.23943662,1656851.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:40Z,2023-09-25T07:35:50Z,5669570.22857143,1741724.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:35:50Z,2023-09-25T07:36:00Z,5707525.36619718,1794555.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:00Z,2023-09-25T07:36:10Z,5729428.19444444,1777152.77777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:10Z,2023-09-25T07:36:20Z,5708101,1797028.16901408,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:20Z,2023-09-25T07:36:30Z,5726886.32394366,1800702.81690141,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:30Z,2023-09-25T07:36:40Z,5720784.95774648,1796471.83098592,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:40Z,2023-09-25T07:36:50Z,5724580.51351351,1807352.7027027,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:36:50Z,2023-09-25T07:37:00Z,5718175.42857143,1792050,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:37:00Z,2023-09-25T07:37:10Z,5614343.47945206,1672560.2739726,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-25T07:37:10Z,2023-09-25T07:37:20Z,4514369.47222222,340061.971830986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
