start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5621697.83370871,1593167.68018018,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5636265.21052632,1606923.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5649812.06944444,1624041.42857143,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5800088.96534997,1781272.45322245,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5848515.24,1851044.59459459,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5845320.24,1848114.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5814791.43243243,1820996.83397683,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834227.74324324,1836559.45945946,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5896623.06849315,1907636.98630137,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5944756.12255639,1937735.45112782,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5898287.08,1918445.94594595,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5914419.41666667,1939248.57142857,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5899695.59244264,1908995.44807966,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5909057.14864865,1932738.88888889,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5947183.7027027,1951577.77777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5955238.75,1989568.314367,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5915169.10810811,1946337.83783784,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5891925.64473684,1940860,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5904056.52702703,1921899.51201201,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5898079.78378378,1940687.67123288,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5901106.74025974,1926701.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5907108.796139,1925658.57142857,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5912940.33333333,1940846.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5896150.69736842,1936688,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5896644.55263158,1950394.41678521,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5906657.84,1937197.26027397,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5909126.97368421,1966114.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5929335.8722973,1920449.12162162,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5911090.47887324,1942628.57142857,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5918388.95833333,1940994.28571429,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5911591.36959459,1957341.0472973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5941307.30136986,1889500,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5917376.85135135,1923863.51351351,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5957092.10818713,1858405.33033033,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5936042.15189873,1867502.56410256,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5957273.07042254,1828215.94202899,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5545521.0131579,1318803.52564103,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5128278.12,1035933.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5222067.36986301,1201402.77777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5453210.16458767,1468083.78378378,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5571165.58441559,1588972,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5697403.94871795,1756912.82051282,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5722656.98399715,1776042.81650071,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5700208.46052632,1736552,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5747133.66216216,1792280.82191781,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5785738.63157895,1829391.18065434,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5838422.84,1910210.81081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5868994.65789474,1896541.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5852951.08472222,1910317.5,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5861456.30263158,1908145.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5861937.53424658,1938780,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5886196.25238095,1905502.34432234,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5869449.36486487,1948783.78378378,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5873852.90540541,1931455.40540541,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5850487.92816501,1933891.35846373,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5866234.38961039,1940980.26315789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5854190.77027027,1912115.06849315,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5883056.8277027,1889826.67953668,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5855982.37837838,1930704.05405405,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5853054.09090909,1930644.73684211,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5865166.8562753,1944645.21829522,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5880695.86111111,1992440.27777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5887084.15492958,1996428.16901408,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5920937.16536273,1944311.05974395,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5884765.07894737,2005131.08108108,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5870862.77631579,1983289.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5868975.29166667,1967570.83333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5880730.2,1957210.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5863637.58108108,1940420.83333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5913169.82264957,1905335.68376068,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5887006.48684211,1925493.42105263,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5884905.97222222,1871694.44444444,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5886691.90789474,1873697.36842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5898803.90666667,1837252,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5910817.93421053,1821386.48648649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5942426.7979903,1769088.24786325,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5919725.02666667,1755720,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5960861.33823529,1727873.52941177,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5986682.84796238,1680613.63636364,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5562457.73770492,1480510,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5524350.53846154,1582948.71794872,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5493001.7027027,1548182.46996997,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5587643.16455696,1678849.36708861,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5606664.16666667,1642483.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5699109.93355856,1788486.18618619,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5763805.51315789,1863971.62162162,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5799552.56578947,1864292.10526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5810205.01180837,1913047.63832659,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834964.37333333,1912019.17808219,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5838293.03896104,1911400,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5831498.63141892,1919550.91216216,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5844402.05194805,1914506.49350649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5824912.30666667,1929220.27027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5844738.91891892,1905148.82478633,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834630.38157895,1921285.13513514,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5828228.04054054,1909578.08219178,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5829321.87179487,1937706.41025641,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5889761.02739726,1986194.52054795,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834617.1369863,1943187.5,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5864242.17361111,1929887.5,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834399.09210526,1930738.15789474,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5834026.66666667,1953772,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5850293.2972973,1942528.37837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5833048.56578947,1949039.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5846705.77333333,1943167.12328767,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5873534.86561562,1898171.65915916,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5840303.64473684,1925373.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5840037.27777778,1942857.74647887,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5839756.72435897,1918333.44322344,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5838548.93333333,1943994.91525424,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5844775.84444444,1956057.77777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5887381.57142857,1897587.66233766,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5886374.81034483,1824806.89655172,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5866776.54666667,1824760.81081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5879616.05405405,1784845.94594595,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5904560.74285714,1745997.10144928,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5918003.96103896,1736596,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5954608.25533428,1685161.87969925,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5934100.56164384,1679300,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5967560.94871795,1646137.17948718,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5937546.74497575,1643676.97368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5976726.72368421,1634273.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5654715.86842105,1639573.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5742379.70720721,1889346.15384615,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5693319.73684211,1824102.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5654906.28301887,1795563.46153846,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5764853.925,1896291.25,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5790466.86842105,1922817.10526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5780780.40540541,1924989.04109589,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5806987.84615385,1938683.43454791,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5802009.33333333,1934482.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5787288.64473684,1938132.87671233,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5799883.62162162,1947612.31231231,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5781665.93421053,1924684.21052632,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5788256.73684211,1932650.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5810855.93891403,1930297.08624709,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5780424.97368421,1926014.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5785394.18181818,1933844.73684211,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5797265.81944444,1933628.9039039,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5782801.56,1929556.33802817,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5787678.93506494,1973780.2631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5789728.68083671,1910863.76518219,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5759189.82191781,1919406.84931507,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T14:36:00Z,2023-06-19T15:36:00Z,5770305.25675676,1914376.71232877,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5770305.25675676,1914376.71232877,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5763033.41666667,1898325,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5768160.85333333,1921539.18918919,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5785148.1971831,1901883.09859155,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5837238.76923077,1964798.71794872,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5819735.83116883,1995522.07792208,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T15:36:00Z,2023-06-19T16:36:00Z,5828726.2987013,1965596.05263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
